 877  2   44.440 -103.670 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 878  2   44.640 -103.570 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 879  2   44.630 -103.470 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 880  2   44.600 -103.290 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 881  2   44.590 -103.260 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 882  2   44.570 -103.480 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 883  2   44.530 -103.550 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 884  2   44.510 -103.490 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 885  2   44.500 -103.230 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 886  2   44.520 -103.160 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 887  2   44.460 -103.500 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 888  2   45.030 -103.890 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 889  2   44.970 -104.010 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 890  2   44.970 -103.790 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 891  2   44.940 -103.790 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 892  2   44.890 -103.820 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 893  2   44.820 -103.850 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 894  2   44.790 -103.870 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 895  2   44.740 -103.890 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 896  2   44.780 -103.970 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 897  2   44.790 -104.040 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 898  2   44.890 -103.680 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 899  2   44.860 -103.650 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 900  2   44.840 -103.630 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 901  2   44.830 -103.420 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 902  2   44.790 -103.400 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 903  2   44.750 -103.580 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 904  2   44.720 -103.490 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 905  2   44.720 -103.390 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 906  2   44.740 -103.330 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 907  2   44.680 -103.680 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 908  2   45.020 -103.400 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 909  2   45.020 -103.040 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 910  2   44.950 -103.370 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 911  2   44.940 -103.400 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 912  2   44.950 -103.130 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 913  2   44.920 -103.020 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 914  2   44.880 -103.110 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 915  2   44.860 -103.240 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 916  2   44.820 -103.230 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 917  2   44.800 -103.260 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 918  2   39.130  -93.620 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 919  2   39.130  -93.470 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 920  2   39.120  -93.360 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 921  2   39.060  -93.590 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 922  2   39.050  -93.540 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 923  2   39.020  -93.350 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 924  2   39.010  -93.370 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 925  2   38.970  -93.440 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 926  2   38.970  -93.580 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 927  2   39.010  -93.680 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 928  2   39.000  -93.240 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 929  2   38.980  -93.270 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 930  2   38.970  -93.060 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 931  2   38.960  -93.020 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 932  2   38.920  -93.380 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 933  2   38.910  -93.300 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 934  2   38.870  -93.170 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 935  2   38.850  -93.200 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 936  2   38.830  -93.290 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 937  2   38.770  -93.200 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 938  2   39.010  -92.940 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 939  2   38.910  -92.860 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 940  2   38.850  -92.870 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 941  2   38.800  -92.840 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 942  2   38.770  -93.080 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 943  2   38.730  -93.090 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 944  2   38.700  -93.090 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 945  2   38.710  -92.900 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 946  2   38.720  -92.840 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 947  2   38.680  -92.990 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 948  2   38.710  -92.670 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 949  2   38.670  -92.810 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 950  2   38.650  -92.890 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 951  2   38.620  -92.680 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 952  2   38.550  -92.980 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 953  2   38.520  -92.800 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 954  2   38.440  -93.060 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 955  2   38.430  -92.920 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 956  2   38.440  -92.760 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 957  2   38.430  -92.700 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 958  2   38.690  -93.340 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 959  2   38.610  -93.270 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 960  2   38.620  -93.120 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 961  2   38.610  -93.060 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 962  2   38.560  -93.310 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 963  2   38.560  -93.200 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 964  2   38.520  -93.030 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 965  2   38.470  -93.160 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 966  2   38.450  -93.170 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 967  2   38.430  -93.230 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 968  2   38.610  -93.450 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 969  2   38.610  -93.470 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 970  2   38.550  -93.530 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 971  2   38.520  -93.390 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 972  2   38.500  -93.300 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 973  2   38.440  -93.520 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 974  2   38.440  -93.350 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 975  2   38.370  -93.340 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 976  2   38.380  -93.330 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 977  2   38.330  -93.520 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 978  2   38.250  -93.840 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 979  2   38.240  -93.880 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 980  2   38.200  -93.740 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 981  2   38.180  -93.940 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 982  2   38.120  -93.700 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 983  2   38.120  -93.890 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 984  2   37.980  -93.730 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 985  2   37.950  -93.760 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 986  2   37.900  -93.680 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 987  2   37.890  -93.650 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 988  2   37.960  -93.870 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 989  2   37.920  -94.060 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 990  2   37.920  -94.120 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 991  2   37.880  -93.860 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 992  2   37.860  -93.940 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 993  2   37.870  -94.190 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 994  2   37.810  -94.150 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 995  2   37.770  -94.020 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 996  2   37.740  -93.940 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 997  2   37.730  -93.910 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 998  2   38.620  -93.710 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 999  2   38.600  -93.790 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1000  2   38.590  -93.630 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1001  2   38.510  -93.680 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1002  2   38.510  -93.630 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1003  2   38.500  -93.580 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1004  2   38.440  -93.850 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1005  2   38.440  -93.750 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1006  2   38.440  -93.650 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1007  2   38.370  -93.630 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1008  2   38.260  -94.010 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1009  2   38.220  -94.090 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1010  2   38.200  -94.050 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1011  2   38.160  -94.200 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1012  2   38.130  -94.230 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1013  2   38.110  -93.980 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1014  2   38.080  -94.160 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1015  2   38.000  -94.090 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1016  2   37.980  -94.060 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1017  2   37.980  -94.030 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1018  2   38.410  -94.480 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1019  2   38.400  -94.450 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1020  2   38.380  -94.340 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1021  2   38.330  -94.360 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1022  2   38.300  -94.460 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1023  2   38.310  -94.510 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1024  2   38.240  -94.330 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1025  2   38.200  -94.300 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1026  2   38.160  -94.290 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1027  2   38.100  -94.330 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1028  2   38.630  -93.880 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1029  2   38.580  -94.000 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1030  2   38.580  -94.130 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1031  2   38.570  -94.200 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1032  2   38.560  -93.920 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1033  2   38.520  -94.150 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1034  2   38.540  -94.320 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1035  2   38.500  -93.990 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1036  2   38.440  -94.290 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1037  2   38.480  -94.490 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1038  2   38.850  -93.930 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1039  2   38.830  -93.790 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1040  2   38.840  -93.740 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1041  2   38.790  -93.950 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1042  2   38.760  -93.830 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1043  2   38.730  -94.020 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1044  2   38.710  -93.820 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1045  2   38.700  -93.710 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1046  2   38.670  -93.960 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1047  2   38.700  -94.070 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1048  2   39.120  -93.710 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1049  2   39.060  -93.860 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1050  2   39.050  -93.710 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1051  2   39.030  -93.940 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1052  2   39.010  -93.790 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1053  2   38.960  -93.960 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1054  2   38.900  -93.770 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1055  2   38.900  -93.840 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1056  2   38.900  -93.920 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1057  2   38.900  -93.980 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1058  2   38.880  -93.650 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1059  2   38.880  -93.540 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1060  2   38.830  -93.400 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1061  2   38.810  -93.540 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1062  2   38.800  -93.610 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1063  2   38.760  -93.330 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1064  2   38.750  -93.410 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
1065  2   38.680  -93.430 45P0  2.000  0.000  2.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
